reference_area,ref_area,time,series,value
Luxembourg,LUX,2015-04-01,contr_unit_labor_cost,-0.0291586952149423
Luxembourg,LUX,2015-04-01,contr_unit_profit,4.241389768208669
Luxembourg,LUX,2015-04-01,contr_unit_tax,-1.4845426587280712
Luxembourg,LUX,2015-04-01,contr_total,2.7276884142656552
Luxembourg,LUX,2015-07-01,inflation_def,1.4998964974224815
Luxembourg,LUX,2015-07-01,inflation_cpi,0.5588796305591837
Luxembourg,LUX,2015-07-01,contr_unit_labor_cost,0.8665279177217747
Luxembourg,LUX,2015-07-01,contr_unit_profit,1.7100770932608451
Luxembourg,LUX,2015-07-01,contr_unit_tax,-1.4539551425455894
Luxembourg,LUX,2015-07-01,contr_total,1.1226498684370305
Luxembourg,LUX,2015-10-01,inflation_def,1.944300929024756
Luxembourg,LUX,2015-10-01,inflation_cpi,0.8155702764170769
Luxembourg,LUX,2015-10-01,contr_unit_labor_cost,2.1850451154908526
Luxembourg,LUX,2015-10-01,contr_unit_profit,1.150371183993
Luxembourg,LUX,2015-10-01,contr_unit_tax,-1.224431873806457
Luxembourg,LUX,2015-10-01,contr_total,2.1109844256773953
Luxembourg,LUX,2016-01-01,inflation_def,-2.406062458989122
Luxembourg,LUX,2016-01-01,inflation_cpi,0.24831716223223665
Luxembourg,LUX,2016-01-01,contr_unit_labor_cost,0.18374484515958486
Luxembourg,LUX,2016-01-01,contr_unit_profit,-2.137739050743588
Luxembourg,LUX,2016-01-01,contr_unit_tax,-0.09749473212208674
Luxembourg,LUX,2016-01-01,contr_total,-2.0514889377060896
Luxembourg,LUX,2016-04-01,inflation_def,-3.052976652712802
Luxembourg,LUX,2016-04-01,inflation_cpi,0.019925617669236395
Luxembourg,LUX,2016-04-01,contr_unit_labor_cost,-0.8527659381708124
Luxembourg,LUX,2016-04-01,contr_unit_profit,-1.3415599431910021
Luxembourg,LUX,2016-04-01,contr_unit_tax,-0.15254790910420218
Luxembourg,LUX,2016-04-01,contr_total,-2.346873790466017
Luxembourg,LUX,2016-07-01,inflation_def,-0.6285047367440066
Luxembourg,LUX,2016-07-01,inflation_cpi,0.16632273999241942
Luxembourg,LUX,2016-07-01,contr_unit_labor_cost,-1.0507115579500441
Luxembourg,LUX,2016-07-01,contr_unit_profit,0.7486784415651068
Luxembourg,LUX,2016-07-01,contr_unit_tax,0.2716524331982092
Luxembourg,LUX,2016-07-01,contr_total,-0.030380683186728152
Luxembourg,LUX,2016-10-01,inflation_def,0.3732075108392463
Luxembourg,LUX,2016-10-01,inflation_cpi,0.7291010184442559
Luxembourg,LUX,2016-10-01,contr_unit_labor_cost,-0.5537171226578903
Luxembourg,LUX,2016-10-01,contr_unit_profit,-0.31190460509992773
Luxembourg,LUX,2016-10-01,contr_unit_tax,0.8840899929921276
Luxembourg,LUX,2016-10-01,contr_total,0.018468265234309666
Luxembourg,LUX,2017-01-01,inflation_def,3.466225267169487
Luxembourg,LUX,2017-01-01,inflation_cpi,1.737198210062041
Luxembourg,LUX,2017-01-01,contr_unit_labor_cost,2.2957249352153135
Luxembourg,LUX,2017-01-01,contr_unit_profit,-0.11695808364739423
Luxembourg,LUX,2017-01-01,contr_unit_tax,0.6993723245059614
Luxembourg,LUX,2017-01-01,contr_total,2.878139176073881
Luxembourg,LUX,2017-04-01,inflation_def,4.088062334134723
Luxembourg,LUX,2017-04-01,inflation_cpi,1.70997466962437
Luxembourg,LUX,2017-04-01,contr_unit_labor_cost,3.2136304060355907
Luxembourg,LUX,2017-04-01,contr_unit_profit,-0.5219415645889862
Luxembourg,LUX,2017-04-01,contr_unit_tax,0.8936582654614764
Luxembourg,LUX,2017-04-01,contr_total,3.585347106908081
Luxembourg,LUX,2017-07-01,inflation_def,1.141434887645687
Luxembourg,LUX,2017-07-01,inflation_cpi,1.8804325184161197
Luxembourg,LUX,2017-07-01,contr_unit_labor_cost,2.6605542984937793
Luxembourg,LUX,2017-07-01,contr_unit_profit,-2.3883400968820934
Luxembourg,LUX,2017-07-01,contr_unit_tax,0.6701807122388339
Luxembourg,LUX,2017-07-01,contr_total,0.9423949138505199
Luxembourg,LUX,2017-10-01,inflation_def,1.1841208020976213
Luxembourg,LUX,2017-10-01,inflation_cpi,1.5963781056246962
Luxembourg,LUX,2017-10-01,contr_unit_labor_cost,2.1612688766326236
Luxembourg,LUX,2017-10-01,contr_unit_profit,-0.5218824961074131
Luxembourg,LUX,2017-10-01,contr_unit_tax,0.34613505203084866
Luxembourg,LUX,2017-10-01,contr_total,1.985521432556059
Luxembourg,LUX,2018-01-01,inflation_def,1.2610580151446227
Luxembourg,LUX,2018-01-01,inflation_cpi,1.0857409639208448
Luxembourg,LUX,2018-01-01,contr_unit_labor_cost,1.3832593356818608
Luxembourg,LUX,2018-01-01,contr_unit_profit,-0.31960471655518125
Luxembourg,LUX,2018-01-01,contr_unit_tax,0.18615511667037135
Luxembourg,LUX,2018-01-01,contr_total,1.249809735797051
Luxembourg,LUX,2018-04-01,inflation_def,2.271492917998885
Luxembourg,LUX,2018-04-01,inflation_cpi,1.282930173342467
Luxembourg,LUX,2018-04-01,contr_unit_labor_cost,2.448167496731047
Luxembourg,LUX,2018-04-01,contr_unit_profit,-0.9509841145787316
Luxembourg,LUX,2018-04-01,contr_unit_tax,0.5313673333157426
Luxembourg,LUX,2018-04-01,contr_total,2.028550715468058
Luxembourg,LUX,2018-07-01,inflation_def,2.227859005576649
Luxembourg,LUX,2018-07-01,inflation_cpi,1.695656427313641
Luxembourg,LUX,2018-07-01,contr_unit_labor_cost,3.1705139385319545
Luxembourg,LUX,2018-07-01,contr_unit_profit,0.1535884291413536
Luxembourg,LUX,2018-07-01,contr_unit_tax,0.5862478760016576
Luxembourg,LUX,2018-07-01,contr_total,3.9103502436749658
Luxembourg,LUX,2018-10-01,inflation_def,1.4479413407701092
Luxembourg,LUX,2018-10-01,inflation_cpi,2.043072983204719
Luxembourg,LUX,2018-10-01,contr_unit_labor_cost,4.049848512150372
Luxembourg,LUX,2018-10-01,contr_unit_profit,-2.814115919237249
Luxembourg,LUX,2018-10-01,contr_unit_tax,0.8474888353221558
Luxembourg,LUX,2018-10-01,contr_total,2.0832214282352783
Luxembourg,LUX,2019-01-01,inflation_def,0.8403176927744838
Luxembourg,LUX,2019-01-01,inflation_cpi,2.040750566576799
Luxembourg,LUX,2019-01-01,contr_unit_labor_cost,2.864267441578403
Luxembourg,LUX,2019-01-01,contr_unit_profit,-2.5111381576576335
Luxembourg,LUX,2019-01-01,contr_unit_tax,0.3866120318955956
Luxembourg,LUX,2019-01-01,contr_total,0.7397413158163653
Luxembourg,LUX,2019-04-01,inflation_def,-0.3769717295209585
Luxembourg,LUX,2019-04-01,inflation_cpi,2.011216399149096
Luxembourg,LUX,2019-04-01,contr_unit_labor_cost,1.1469401978760017
Luxembourg,LUX,2019-04-01,contr_unit_profit,-0.7487844156574457
Luxembourg,LUX,2019-04-01,contr_unit_tax,0.17066708070844178
Luxembourg,LUX,2019-04-01,contr_total,0.5688228629269978
Luxembourg,LUX,2019-07-01,inflation_def,1.0961012773923695
Luxembourg,LUX,2019-07-01,inflation_cpi,1.5809021935811574
Luxembourg,LUX,2019-07-01,contr_unit_labor_cost,1.174256729303145
Luxembourg,LUX,2019-07-01,contr_unit_profit,-0.1565701739689339
Luxembourg,LUX,2019-07-01,contr_unit_tax,-0.04326274653562603
Luxembourg,LUX,2019-07-01,contr_total,0.9744238087985849
Luxembourg,LUX,2019-10-01,inflation_def,0.8702400180990555
Luxembourg,LUX,2019-10-01,inflation_cpi,1.3485505950360022
Luxembourg,LUX,2019-10-01,contr_unit_labor_cost,0.08130862608872505
Luxembourg,LUX,2019-10-01,contr_unit_profit,2.163858807813683
Luxembourg,LUX,2019-10-01,contr_unit_tax,-0.42279573094896117
Luxembourg,LUX,2019-10-01,contr_total,1.822371702953447
Luxembourg,LUX,2020-01-01,inflation_def,2.076149277740247
Luxembourg,LUX,2020-01-01,inflation_cpi,1.4864602361839285
Luxembourg,LUX,2020-01-01,contr_unit_labor_cost,1.7828504377577492
Luxembourg,LUX,2020-01-01,contr_unit_profit,3.221369276025602
Luxembourg,LUX,2020-01-01,contr_unit_tax,-0.3805871733269388
Luxembourg,LUX,2020-01-01,contr_total,4.623632540456413
Luxembourg,LUX,2020-04-01,inflation_def,7.6384920103810705
Luxembourg,LUX,2020-04-01,inflation_cpi,0.5181990521327062
Luxembourg,LUX,2020-04-01,contr_unit_labor_cost,1.074050252572859
Luxembourg,LUX,2020-04-01,contr_unit_profit,5.249662980168731
Luxembourg,LUX,2020-04-01,contr_unit_tax,-0.029724821383412866
Luxembourg,LUX,2020-04-01,contr_total,6.293988411358177
Luxembourg,LUX,2020-07-01,inflation_def,2.7420066639543883
Luxembourg,LUX,2020-07-01,inflation_cpi,0.7386594467440721
Luxembourg,LUX,2020-07-01,contr_unit_labor_cost,1.862226142320126
Luxembourg,LUX,2020-07-01,contr_unit_profit,-0.07629890954276325
Luxembourg,LUX,2020-07-01,contr_unit_tax,0.5001703943492211
Luxembourg,LUX,2020-07-01,contr_total,2.286097627126584
Luxembourg,LUX,2020-10-01,inflation_def,6.203879656509992
Luxembourg,LUX,2020-10-01,inflation_cpi,0.544133204110353
Luxembourg,LUX,2020-10-01,contr_unit_labor_cost,2.8537681450942562
Luxembourg,LUX,2020-10-01,contr_unit_profit,1.77500093332797
Luxembourg,LUX,2020-10-01,contr_unit_tax,-0.05298331852568221
Luxembourg,LUX,2020-10-01,contr_total,4.575785759896544
Luxembourg,LUX,2021-01-01,inflation_def,4.375922070635574
Luxembourg,LUX,2021-01-01,inflation_cpi,1.2540461847294848
Luxembourg,LUX,2021-01-01,contr_unit_labor_cost,-0.6235068627673089
Luxembourg,LUX,2021-01-01,contr_unit_profit,2.3494831473837836
Luxembourg,LUX,2021-01-01,contr_unit_tax,0.851156000369014
Luxembourg,LUX,2021-01-01,contr_total,2.5771322849854883
Luxembourg,LUX,2021-04-01,inflation_def,0.013855768393722379
Luxembourg,LUX,2021-04-01,inflation_cpi,2.2725836824719625
Luxembourg,LUX,2021-04-01,contr_unit_labor_cost,1.003781625983046
Luxembourg,LUX,2021-04-01,contr_unit_profit,-0.4763926576231684
Luxembourg,LUX,2021-04-01,contr_unit_tax,0.9657428989839577
Luxembourg,LUX,2021-04-01,contr_total,1.4931318673438354
Luxembourg,LUX,2021-07-01,inflation_def,6.961906530031192
Luxembourg,LUX,2021-07-01,inflation_cpi,2.4785502840377616
Luxembourg,LUX,2021-07-01,contr_unit_labor_cost,1.0147127326271161
Luxembourg,LUX,2021-07-01,contr_unit_profit,5.058200699850874
Luxembourg,LUX,2021-07-01,contr_unit_tax,1.1140331524174247
Luxembourg,LUX,2021-07-01,contr_total,7.1869465848954155
Luxembourg,LUX,2021-10-01,inflation_def,6.496385672133842
Luxembourg,LUX,2021-10-01,inflation_cpi,4.095424113951784
Luxembourg,LUX,2021-10-01,contr_unit_labor_cost,0.5143257449712729
Luxembourg,LUX,2021-10-01,contr_unit_profit,5.232182398527377
Luxembourg,LUX,2021-10-01,contr_unit_tax,2.101566915500974
Luxembourg,LUX,2021-10-01,contr_total,7.848075058999624
Luxembourg,LUX,2022-01-01,inflation_def,7.051570434148036
Luxembourg,LUX,2022-01-01,inflation_cpi,5.425811576293893
Luxembourg,LUX,2022-01-01,contr_unit_labor_cost,3.297391849953996
Luxembourg,LUX,2022-01-01,contr_unit_profit,2.087262557578581
Luxembourg,LUX,2022-01-01,contr_unit_tax,1.4071665297562783
Luxembourg,LUX,2022-01-01,contr_total,6.791820937288855
Luxembourg,LUX,2022-04-01,inflation_def,7.834413080362834
Luxembourg,LUX,2022-04-01,inflation_cpi,7.059591523621878
Luxembourg,LUX,2022-04-01,contr_unit_labor_cost,4.597543028865922
Luxembourg,LUX,2022-04-01,contr_unit_profit,2.3294678873745016
Luxembourg,LUX,2022-04-01,contr_unit_tax,0.5979902580858982
Luxembourg,LUX,2022-04-01,contr_total,7.525001174326322
Luxembourg,LUX,2022-07-01,inflation_def,5.892563945073803
Luxembourg,LUX,2022-07-01,inflation_cpi,6.800454623426688
Luxembourg,LUX,2022-07-01,contr_unit_labor_cost,3.6523134433475635
Luxembourg,LUX,2022-07-01,contr_unit_profit,2.0897149098699095
Luxembourg,LUX,2022-07-01,contr_unit_tax,0.4692253907308197
Luxembourg,LUX,2022-07-01,contr_total,6.211253743948292
Luxembourg,LUX,2022-10-01,inflation_def,4.043438909350128
Luxembourg,LUX,2022-10-01,inflation_cpi,6.053105898922251
Luxembourg,LUX,2022-10-01,contr_unit_labor_cost,4.277755125502235
Luxembourg,LUX,2022-10-01,contr_unit_profit,-0.12774990331074826
Luxembourg,LUX,2022-10-01,contr_unit_tax,-0.9792909166988435
Luxembourg,LUX,2022-10-01,contr_total,3.170714305492643
Luxembourg,LUX,2023-01-01,inflation_def,4.738762300506649
Luxembourg,LUX,2023-01-01,inflation_cpi,4.239784548281866
Luxembourg,LUX,2023-01-01,contr_unit_labor_cost,5.468685712173945
Luxembourg,LUX,2023-01-01,contr_unit_profit,0.5119145841765095
Luxembourg,LUX,2023-01-01,contr_unit_tax,-0.8370293692929146
Luxembourg,LUX,2023-01-01,contr_total,5.1435709270575405
Luxembourg,LUX,2023-04-01,inflation_def,4.128142750859021
Luxembourg,LUX,2023-04-01,inflation_cpi,3.496584801224323
Luxembourg,LUX,2023-04-01,contr_unit_labor_cost,5.129329043532475
Luxembourg,LUX,2023-04-01,contr_unit_profit,-1.2864278144429042
Luxembourg,LUX,2023-04-01,contr_unit_tax,0.08075203088369506
Luxembourg,LUX,2023-04-01,contr_total,3.923653259973266
Luxembourg,LUX,2023-07-01,inflation_def,2.985967419964619
Luxembourg,LUX,2023-07-01,inflation_cpi,4.013941819187528
Luxembourg,LUX,2023-07-01,contr_unit_labor_cost,6.124161331896983
Luxembourg,LUX,2023-07-01,contr_unit_profit,-2.3342062600125706
Luxembourg,LUX,2023-07-01,contr_unit_tax,-0.6915642089910139
Luxembourg,LUX,2023-07-01,contr_total,3.0983908628933983
Luxembourg,LUX,2023-10-01,inflation_def,2.5284374287417144
Luxembourg,LUX,2023-10-01,inflation_cpi,3.233548716204715
Luxembourg,LUX,2023-10-01,contr_unit_labor_cost,6.003677747999334
Luxembourg,LUX,2023-10-01,contr_unit_profit,-2.7987887443388666
Luxembourg,LUX,2023-10-01,contr_unit_tax,0.6609288291071413
Luxembourg,LUX,2023-10-01,contr_total,3.865817832767609
Luxembourg,LUX,2024-01-01,inflation_def,2.796547281403128
Luxembourg,LUX,2024-01-01,inflation_cpi,3.24539691712713
Luxembourg,LUX,2024-01-01,contr_unit_labor_cost,3.4603888741823106
Luxembourg,LUX,2024-01-01,contr_unit_profit,-0.42109845680906693
Luxembourg,LUX,2024-01-01,contr_unit_tax,0.8662291698197764
Luxembourg,LUX,2024-01-01,contr_total,3.9055195871930204
Luxembourg,LUX,2024-04-01,inflation_def,2.6324150321889617
Luxembourg,LUX,2024-04-01,inflation_cpi,2.3993682456918464
Luxembourg,LUX,2024-04-01,contr_unit_labor_cost,0.8443897619325561
Luxembourg,LUX,2024-04-01,contr_unit_profit,2.7922419215919154
Luxembourg,LUX,2024-04-01,contr_unit_tax,0.4565030857449936
Luxembourg,LUX,2024-04-01,contr_total,4.093134769269465
Netherlands,NLD,1995-01-01,inflation_def,NA
Netherlands,NLD,1995-01-01,inflation_cpi,NA
Netherlands,NLD,1995-01-01,contr_unit_labor_cost,NA
Netherlands,NLD,1995-01-01,contr_unit_profit,NA
Netherlands,NLD,1995-01-01,contr_unit_tax,NA
Netherlands,NLD,1995-01-01,contr_total,NA
Netherlands,NLD,1995-04-01,inflation_def,NA
Netherlands,NLD,1995-04-01,inflation_cpi,NA
Netherlands,NLD,1995-04-01,contr_unit_labor_cost,NA
Netherlands,NLD,1995-04-01,contr_unit_profit,NA
Netherlands,NLD,1995-04-01,contr_unit_tax,NA
Netherlands,NLD,1995-04-01,contr_total,NA
Netherlands,NLD,1995-07-01,inflation_def,NA
Netherlands,NLD,1995-07-01,inflation_cpi,NA
Netherlands,NLD,1995-07-01,contr_unit_labor_cost,NA
Netherlands,NLD,1995-07-01,contr_unit_profit,NA
Netherlands,NLD,1995-07-01,contr_unit_tax,NA
Netherlands,NLD,1995-07-01,contr_total,NA
Netherlands,NLD,1995-10-01,inflation_def,NA
Netherlands,NLD,1995-10-01,inflation_cpi,NA
Netherlands,NLD,1995-10-01,contr_unit_labor_cost,NA
Netherlands,NLD,1995-10-01,contr_unit_profit,NA
Netherlands,NLD,1995-10-01,contr_unit_tax,NA
Netherlands,NLD,1995-10-01,contr_total,NA
Netherlands,NLD,1996-01-01,inflation_def,0.9650059207765072
Netherlands,NLD,1996-01-01,inflation_cpi,1.7748666845382788
Netherlands,NLD,1996-01-01,contr_unit_labor_cost,0.9442277212394328
Netherlands,NLD,1996-01-01,contr_unit_profit,-0.26852529636193007
Netherlands,NLD,1996-01-01,contr_unit_tax,0.3667769627828383
Netherlands,NLD,1996-01-01,contr_total,1.042479387660341
Netherlands,NLD,1996-04-01,inflation_def,2.129662015225975
Netherlands,NLD,1996-04-01,inflation_cpi,1.9903961510020274
Netherlands,NLD,1996-04-01,contr_unit_labor_cost,0.38139987665859976
Netherlands,NLD,1996-04-01,contr_unit_profit,1.4948311476572524
Netherlands,NLD,1996-04-01,contr_unit_tax,0.4176409636928239
Netherlands,NLD,1996-04-01,contr_total,2.293871988008676
Netherlands,NLD,1996-07-01,inflation_def,0.6713514159760292
Netherlands,NLD,1996-07-01,inflation_cpi,1.8810584801073338
Netherlands,NLD,1996-07-01,contr_unit_labor_cost,-0.024400564924188402
Netherlands,NLD,1996-07-01,contr_unit_profit,0.32653102991968863
Netherlands,NLD,1996-07-01,contr_unit_tax,0.39269140335545316
Netherlands,NLD,1996-07-01,contr_total,0.6948218683509534
Netherlands,NLD,1996-10-01,inflation_def,1.2523486488368318
Netherlands,NLD,1996-10-01,inflation_cpi,2.149132438372603
Netherlands,NLD,1996-10-01,contr_unit_labor_cost,-0.11047114808361785
Netherlands,NLD,1996-10-01,contr_unit_profit,1.0245100307876116
Netherlands,NLD,1996-10-01,contr_unit_tax,0.28044291272477223
Netherlands,NLD,1996-10-01,contr_total,1.194481795428766
Netherlands,NLD,1997-01-01,inflation_def,1.8284257997937203
Netherlands,NLD,1997-01-01,inflation_cpi,1.909964037710199
Netherlands,NLD,1997-01-01,contr_unit_labor_cost,0.5981747411150894
Netherlands,NLD,1997-01-01,contr_unit_profit,1.3372063946043509
Netherlands,NLD,1997-01-01,contr_unit_tax,-0.05499048767697851
Netherlands,NLD,1997-01-01,contr_total,1.8803906480424617
Netherlands,NLD,1997-04-01,inflation_def,2.5323108620795898
Netherlands,NLD,1997-04-01,inflation_cpi,1.8475623911781813
Netherlands,NLD,1997-04-01,contr_unit_labor_cost,0.5314038749033847
Netherlands,NLD,1997-04-01,contr_unit_profit,2.03993187211074
Netherlands,NLD,1997-04-01,contr_unit_tax,0.1594486145995595
Netherlands,NLD,1997-04-01,contr_total,2.730784361613684
Netherlands,NLD,1997-07-01,inflation_def,2.7912998156094826
Netherlands,NLD,1997-07-01,inflation_cpi,2.319303471134848
Netherlands,NLD,1997-07-01,contr_unit_labor_cost,0.5858555440641507
Netherlands,NLD,1997-07-01,contr_unit_profit,1.9620481740681293
Netherlands,NLD,1997-07-01,contr_unit_tax,0.24666212885830566
Netherlands,NLD,1997-07-01,contr_total,2.7945658469905856
Netherlands,NLD,1997-10-01,inflation_def,3.42488797228484
Netherlands,NLD,1997-10-01,inflation_cpi,2.356616270698342
Netherlands,NLD,1997-10-01,contr_unit_labor_cost,0.6113778562609903
Netherlands,NLD,1997-10-01,contr_unit_profit,2.3262022190093816
Netherlands,NLD,1997-10-01,contr_unit_tax,0.41008518366178764
Netherlands,NLD,1997-10-01,contr_total,3.3476652589321594
Netherlands,NLD,1998-01-01,inflation_def,2.5729586678025163
Netherlands,NLD,1998-01-01,inflation_cpi,2.0845238095238194
Netherlands,NLD,1998-01-01,contr_unit_labor_cost,0.8283205038240621
Netherlands,NLD,1998-01-01,contr_unit_profit,1.6858766091521697
Netherlands,NLD,1998-01-01,contr_unit_tax,0.05307200106168621
Netherlands,NLD,1998-01-01,contr_total,2.567269114037918
Netherlands,NLD,1998-04-01,inflation_def,2.2220211192587325
Netherlands,NLD,1998-04-01,inflation_cpi,2.1939260904239477
Netherlands,NLD,1998-04-01,contr_unit_labor_cost,0.9403117576579687
Netherlands,NLD,1998-04-01,contr_unit_profit,1.215977572036811
Netherlands,NLD,1998-04-01,contr_unit_tax,0.07703541864090817
Netherlands,NLD,1998-04-01,contr_total,2.2333247483356877
Netherlands,NLD,1998-07-01,inflation_def,2.256014771858328
Netherlands,NLD,1998-07-01,inflation_cpi,1.7944747924785176
Netherlands,NLD,1998-07-01,contr_unit_labor_cost,1.5911985463680822
Netherlands,NLD,1998-07-01,contr_unit_profit,0.5041553610793323
Netherlands,NLD,1998-07-01,contr_unit_tax,0.23259313329920725
Netherlands,NLD,1998-07-01,contr_total,2.3279470407466216
Netherlands,NLD,1998-10-01,inflation_def,1.44079152176817
Netherlands,NLD,1998-10-01,inflation_cpi,1.7677857184757562
Netherlands,NLD,1998-10-01,contr_unit_labor_cost,1.6124950719515467
Netherlands,NLD,1998-10-01,contr_unit_profit,-0.3242999873906288
Netherlands,NLD,1998-10-01,contr_unit_tax,0.21900198608734905
Netherlands,NLD,1998-10-01,contr_total,1.507197070648267
Netherlands,NLD,1999-01-01,inflation_def,1.163328754516857
Netherlands,NLD,1999-01-01,inflation_cpi,2.1450029105003265
Netherlands,NLD,1999-01-01,contr_unit_labor_cost,1.4668225315040428
Netherlands,NLD,1999-01-01,contr_unit_profit,-0.6763580608768142
Netherlands,NLD,1999-01-01,contr_unit_tax,0.5319083058990006
Netherlands,NLD,1999-01-01,contr_total,1.3223727765262292
Netherlands,NLD,1999-04-01,inflation_def,1.2853147137646959
Netherlands,NLD,1999-04-01,inflation_cpi,2.211900660404309
Netherlands,NLD,1999-04-01,contr_unit_labor_cost,1.5020932960572153
Netherlands,NLD,1999-04-01,contr_unit_profit,-0.9054854511965637
Netherlands,NLD,1999-04-01,contr_unit_tax,0.5073705494336482
Netherlands,NLD,1999-04-01,contr_total,1.1039783942943
Netherlands,NLD,1999-07-01,inflation_def,1.1612914118211526
Netherlands,NLD,1999-07-01,inflation_cpi,2.2082066342645534
Netherlands,NLD,1999-07-01,contr_unit_labor_cost,1.162585154785188
Netherlands,NLD,1999-07-01,contr_unit_profit,-0.5871605261592051
Netherlands,NLD,1999-07-01,contr_unit_tax,0.7059132697138883
Netherlands,NLD,1999-07-01,contr_total,1.281337898339871
Netherlands,NLD,1999-10-01,inflation_def,1.6469539815063605
Netherlands,NLD,1999-10-01,inflation_cpi,2.064240061937994
Netherlands,NLD,1999-10-01,contr_unit_labor_cost,1.0622765424662055
Netherlands,NLD,1999-10-01,contr_unit_profit,-0.006936797584056038
Netherlands,NLD,1999-10-01,contr_unit_tax,0.5950927395177662
Netherlands,NLD,1999-10-01,contr_total,1.6504324843999156
Netherlands,NLD,2000-01-01,inflation_def,2.5080630707040585
Netherlands,NLD,2000-01-01,inflation_cpi,1.8844566712516997
Netherlands,NLD,2000-01-01,contr_unit_labor_cost,2.0993380070195045
Netherlands,NLD,2000-01-01,contr_unit_profit,0.3091128806075807
Netherlands,NLD,2000-01-01,contr_unit_tax,0.1453741993743301
Netherlands,NLD,2000-01-01,contr_total,2.553825087001415
