reference_area,ref_area,time,series,value
Poland,POL,2022-01-01,inflation_cpi,9.642997815733878
Poland,POL,2022-01-01,contr_unit_labor_cost,0.6906280541736733
Poland,POL,2022-01-01,contr_unit_profit,2.6001831192457647
Poland,POL,2022-01-01,contr_unit_tax,0.8610541234212652
Poland,POL,2022-01-01,contr_total,4.151865296840703
Poland,POL,2022-01-01,contr_relative,0.2656074678209602
Poland,POL,2022-01-01,labor_share,0.38606175431551315
Poland,POL,2022-01-01,ls_to_ps,0.808699538761768
Poland,POL,2022-04-01,inflation_def,9.282388965384403
Poland,POL,2022-04-01,inflation_cpi,13.948485596758431
Poland,POL,2022-04-01,contr_unit_labor_cost,2.7512667021871198
Poland,POL,2022-04-01,contr_unit_profit,4.862362524493276
Poland,POL,2022-04-01,contr_unit_tax,1.5872394024558383
Poland,POL,2022-04-01,contr_total,9.200868629136234
Poland,POL,2022-04-01,contr_relative,0.5658292009960403
Poland,POL,2022-04-01,labor_share,0.38384241470351466
Poland,POL,2022-04-01,ls_to_ps,0.8164305907413661
Poland,POL,2022-07-01,inflation_def,12.153961239191435
Poland,POL,2022-07-01,inflation_cpi,16.383424296287806
Poland,POL,2022-07-01,contr_unit_labor_cost,4.616827436223967
Poland,POL,2022-07-01,contr_unit_profit,8.658901170369553
Poland,POL,2022-07-01,contr_unit_tax,-0.6248833190989442
Poland,POL,2022-07-01,contr_total,12.650845287494576
Poland,POL,2022-07-01,contr_relative,0.5331886050417787
Poland,POL,2022-07-01,labor_share,0.37916880451513596
Poland,POL,2022-07-01,ls_to_ps,0.7422377844708846
Poland,POL,2022-10-01,inflation_def,15.333321457796867
Poland,POL,2022-10-01,inflation_cpi,17.52124945975948
Poland,POL,2022-10-01,contr_unit_labor_cost,3.280989622477054
Poland,POL,2022-10-01,contr_unit_profit,14.276146150480157
Poland,POL,2022-10-01,contr_unit_tax,-0.5619713570584006
Poland,POL,2022-10-01,contr_total,16.99516441589881
Poland,POL,2022-10-01,contr_relative,0.22982320213685278
Poland,POL,2022-10-01,labor_share,0.37852746107889296
Poland,POL,2022-10-01,ls_to_ps,0.7361166160003079
Poland,POL,2023-01-01,inflation_def,16.884390508625557
Poland,POL,2023-01-01,inflation_cpi,17.811234487263228
Poland,POL,2023-01-01,contr_unit_labor_cost,5.596576750506495
Poland,POL,2023-01-01,contr_unit_profit,9.079997611096298
Poland,POL,2023-01-01,contr_unit_tax,1.3316425715494495
Poland,POL,2023-01-01,contr_total,16.00821693315224
Poland,POL,2023-01-01,contr_relative,0.6163632404117756
Poland,POL,2023-01-01,labor_share,0.3790594808172688
Poland,POL,2023-01-01,ls_to_ps,0.7817194851232774
Poland,POL,2023-04-01,inflation_def,13.328251306484384
Poland,POL,2023-04-01,inflation_cpi,13.370987805226031
Poland,POL,2023-04-01,contr_unit_labor_cost,5.298758144779985
Poland,POL,2023-04-01,contr_unit_profit,8.77932589015056
Poland,POL,2023-04-01,contr_unit_tax,0.0547869616933795
Poland,POL,2023-04-01,contr_total,14.132870996623923
Poland,POL,2023-04-01,contr_relative,0.6035495448146663
Poland,POL,2023-04-01,labor_share,0.3852809433399547
Poland,POL,2023-04-01,ls_to_ps,0.7874265579554759
Poland,POL,2023-07-01,inflation_def,8.56356494263264
Poland,POL,2023-07-01,inflation_cpi,9.51314781243575
Poland,POL,2023-07-01,contr_unit_labor_cost,4.618815183966519
Poland,POL,2023-07-01,contr_unit_profit,3.1808584435870566
Poland,POL,2023-07-01,contr_unit_tax,0.6108337715860485
Poland,POL,2023-07-01,contr_total,8.410507399139624
Poland,POL,2023-07-01,contr_relative,1.4520656187258296
Poland,POL,2023-07-01,labor_share,0.39056329792623123
Poland,POL,2023-07-01,ls_to_ps,0.7804127991487059
Poland,POL,2023-10-01,inflation_def,5.560526507204622
Poland,POL,2023-10-01,inflation_cpi,6.2023268189901115
Poland,POL,2023-10-01,contr_unit_labor_cost,4.665262897971274
Poland,POL,2023-10-01,contr_unit_profit,1.3531751683667474
Poland,POL,2023-10-01,contr_unit_tax,0.44145838241200447
Poland,POL,2023-10-01,contr_total,6.459896448750025
Poland,POL,2023-10-01,contr_relative,3.447641522717375
Poland,POL,2023-10-01,labor_share,0.40037191693625085
Poland,POL,2023-10-01,ls_to_ps,0.8002472391892044
Poland,POL,2024-01-01,inflation_def,2.72178822623268
Poland,POL,2024-01-01,inflation_cpi,3.0462551768873913
Poland,POL,2024-01-01,contr_unit_labor_cost,4.797290057196663
Poland,POL,2024-01-01,contr_unit_profit,-3.9131945237637518
Poland,POL,2024-01-01,contr_unit_tax,2.772481719938764
Poland,POL,2024-01-01,contr_total,3.656577253371675
Poland,POL,2024-01-01,contr_relative,-1.2259268043190907
Poland,POL,2024-01-01,labor_share,0.4119850576973212
Poland,POL,2024-01-01,ls_to_ps,0.9603456961232459
Poland,POL,2024-04-01,inflation_def,1.0767960012478595
Poland,POL,2024-04-01,inflation_cpi,2.602502576381638
Poland,POL,2024-04-01,contr_unit_labor_cost,3.85077327855268
Poland,POL,2024-04-01,contr_unit_profit,-4.150935316398136
Poland,POL,2024-04-01,contr_unit_tax,1.5909075247931748
Poland,POL,2024-04-01,contr_total,1.2907454869477188
Poland,POL,2024-04-01,contr_relative,-0.9276880955818136
Poland,POL,2024-04-01,labor_share,0.4164246982388636
Poland,POL,2024-04-01,ls_to_ps,0.9502506503894651
Portugal,PRT,1995-01-01,inflation_def,NA
Portugal,PRT,1995-01-01,inflation_cpi,NA
Portugal,PRT,1995-01-01,contr_unit_labor_cost,NA
Portugal,PRT,1995-01-01,contr_unit_profit,NA
Portugal,PRT,1995-01-01,contr_unit_tax,NA
Portugal,PRT,1995-01-01,contr_total,NA
Portugal,PRT,1995-01-01,contr_relative,NA
Portugal,PRT,1995-01-01,labor_share,0.46788330206895284
Portugal,PRT,1995-01-01,ls_to_ps,1.1184028767513758
Portugal,PRT,1995-04-01,inflation_def,NA
Portugal,PRT,1995-04-01,inflation_cpi,NA
Portugal,PRT,1995-04-01,contr_unit_labor_cost,NA
Portugal,PRT,1995-04-01,contr_unit_profit,NA
Portugal,PRT,1995-04-01,contr_unit_tax,NA
Portugal,PRT,1995-04-01,contr_total,NA
Portugal,PRT,1995-04-01,contr_relative,NA
Portugal,PRT,1995-04-01,labor_share,0.4659661760524284
Portugal,PRT,1995-04-01,ls_to_ps,1.1115788793660362
Portugal,PRT,1995-07-01,inflation_def,NA
Portugal,PRT,1995-07-01,inflation_cpi,NA
Portugal,PRT,1995-07-01,contr_unit_labor_cost,NA
Portugal,PRT,1995-07-01,contr_unit_profit,NA
Portugal,PRT,1995-07-01,contr_unit_tax,NA
Portugal,PRT,1995-07-01,contr_total,NA
Portugal,PRT,1995-07-01,contr_relative,NA
Portugal,PRT,1995-07-01,labor_share,0.46694045174537985
Portugal,PRT,1995-07-01,ls_to_ps,1.1049679402537314
Portugal,PRT,1995-10-01,inflation_def,NA
Portugal,PRT,1995-10-01,inflation_cpi,NA
Portugal,PRT,1995-10-01,contr_unit_labor_cost,NA
Portugal,PRT,1995-10-01,contr_unit_profit,NA
Portugal,PRT,1995-10-01,contr_unit_tax,NA
Portugal,PRT,1995-10-01,contr_total,NA
Portugal,PRT,1995-10-01,contr_relative,NA
Portugal,PRT,1995-10-01,labor_share,0.4710044866393439
Portugal,PRT,1995-10-01,ls_to_ps,1.1338331811134001
Portugal,PRT,1996-01-01,inflation_def,2.116457222157142
Portugal,PRT,1996-01-01,inflation_cpi,2.5362504876291103
Portugal,PRT,1996-01-01,contr_unit_labor_cost,1.303655952379553
Portugal,PRT,1996-01-01,contr_unit_profit,0.6726477144434208
Portugal,PRT,1996-01-01,contr_unit_tax,0.14349633787923205
Portugal,PRT,1996-01-01,contr_total,2.119800004702206
Portugal,PRT,1996-01-01,contr_relative,1.9380961599761877
Portugal,PRT,1996-01-01,labor_share,0.47087116157784115
Portugal,PRT,1996-01-01,ls_to_ps,1.1310910462144383
Portugal,PRT,1996-04-01,inflation_def,1.855487146348267
Portugal,PRT,1996-04-01,inflation_cpi,3.214914400217639
Portugal,PRT,1996-04-01,contr_unit_labor_cost,1.9197634914228334
Portugal,PRT,1996-04-01,contr_unit_profit,0.4116203987889072
Portugal,PRT,1996-04-01,contr_unit_tax,-0.41453537640796356
Portugal,PRT,1996-04-01,contr_total,1.916848513803777
Portugal,PRT,1996-04-01,contr_relative,4.663917281726731
Portugal,PRT,1996-04-01,labor_share,0.47593002039283033
Portugal,PRT,1996-04-01,ls_to_ps,1.145076489241925
Portugal,PRT,1996-07-01,inflation_def,2.7827589427306787
Portugal,PRT,1996-07-01,inflation_cpi,3.471187720590696
Portugal,PRT,1996-07-01,contr_unit_labor_cost,1.8769655818087647
Portugal,PRT,1996-07-01,contr_unit_profit,-0.13277978531154574
Portugal,PRT,1996-07-01,contr_unit_tax,1.1350011499821633
Portugal,PRT,1996-07-01,contr_total,2.8791869464793822
Portugal,PRT,1996-07-01,contr_relative,-14.135928728946023
Portugal,PRT,1996-07-01,labor_share,0.4723512681718475
Portugal,PRT,1996-07-01,ls_to_ps,1.1526101556934976
Portugal,PRT,1996-10-01,inflation_def,2.7773378381450664
Portugal,PRT,1996-10-01,inflation_cpi,3.0486810771062522
Portugal,PRT,1996-10-01,contr_unit_labor_cost,2.0896436767818956
Portugal,PRT,1996-10-01,contr_unit_profit,0.7135254358537862
Portugal,PRT,1996-10-01,contr_unit_tax,-0.0019336711533360074
Portugal,PRT,1996-10-01,contr_total,2.8012354414823455
Portugal,PRT,1996-10-01,contr_relative,2.928618338996537
Portugal,PRT,1996-10-01,labor_share,0.47829760095415186
Portugal,PRT,1996-10-01,ls_to_ps,1.163185352294243
Portugal,PRT,1997-01-01,inflation_def,3.729692786936889
Portugal,PRT,1997-01-01,inflation_cpi,2.9718618231350025
Portugal,PRT,1997-01-01,contr_unit_labor_cost,1.7934189116809802
Portugal,PRT,1997-01-01,contr_unit_profit,1.8702581802946459
Portugal,PRT,1997-01-01,contr_unit_tax,0.07811645743319058
Portugal,PRT,1997-01-01,contr_total,3.7417935494088166
Portugal,PRT,1997-01-01,contr_relative,0.958915154376408
Portugal,PRT,1997-01-01,labor_share,0.47121709865784206
Portugal,PRT,1997-01-01,ls_to_ps,1.1239965513938115
Portugal,PRT,1997-04-01,inflation_def,4.227559929234248
Portugal,PRT,1997-04-01,inflation_cpi,2.105639914015356
Portugal,PRT,1997-04-01,contr_unit_labor_cost,1.9947654822691907
Portugal,PRT,1997-04-01,contr_unit_profit,1.4358676891637299
Portugal,PRT,1997-04-01,contr_unit_tax,0.8084980985630766
Portugal,PRT,1997-04-01,contr_total,4.2391312699959975
Portugal,PRT,1997-04-01,contr_relative,1.38924045531728
Portugal,PRT,1997-04-01,labor_share,0.4757714823291315
Portugal,PRT,1997-04-01,ls_to_ps,1.1529670961252934
Portugal,PRT,1997-07-01,inflation_def,3.6691089101492436
Portugal,PRT,1997-07-01,inflation_cpi,2.0219867333007624
Portugal,PRT,1997-07-01,contr_unit_labor_cost,2.1061771474896314
Portugal,PRT,1997-07-01,contr_unit_profit,2.2812514567401947
Portugal,PRT,1997-07-01,contr_unit_tax,-0.6044774157002205
Portugal,PRT,1997-07-01,contr_total,3.7829511885296054
Portugal,PRT,1997-07-01,contr_relative,0.9232551463218629
Portugal,PRT,1997-07-01,labor_share,0.4758026522085003
Portugal,PRT,1997-07-01,ls_to_ps,1.1411912899311827
Portugal,PRT,1997-10-01,inflation_def,3.918688544012494
Portugal,PRT,1997-10-01,inflation_cpi,2.2590714794674227
Portugal,PRT,1997-10-01,contr_unit_labor_cost,1.6964317947270728
Portugal,PRT,1997-10-01,contr_unit_profit,0.8091148194453204
Portugal,PRT,1997-10-01,contr_unit_tax,1.5086631048691057
Portugal,PRT,1997-10-01,contr_total,4.014209719041499
Portugal,PRT,1997-10-01,contr_relative,2.0966514936533267
Portugal,PRT,1997-10-01,labor_share,0.4766433150636897
Portugal,PRT,1997-10-01,ls_to_ps,1.1809116405563898
Portugal,PRT,1998-01-01,inflation_def,3.688441421540234
Portugal,PRT,1998-01-01,inflation_cpi,1.8798089411463215
Portugal,PRT,1998-01-01,contr_unit_labor_cost,2.562810932343815
Portugal,PRT,1998-01-01,contr_unit_profit,0.3595371934018976
Portugal,PRT,1998-01-01,contr_unit_tax,0.8243624474307568
Portugal,PRT,1998-01-01,contr_total,3.746710573176469
Portugal,PRT,1998-01-01,contr_relative,7.128082933770513
Portugal,PRT,1998-01-01,labor_share,0.47877971785426793
Portugal,PRT,1998-01-01,ls_to_ps,1.1738149805376694
Portugal,PRT,1998-04-01,inflation_def,3.9795002990148376
Portugal,PRT,1998-04-01,inflation_cpi,2.608695652173898
Portugal,PRT,1998-04-01,contr_unit_labor_cost,2.050479145237742
Portugal,PRT,1998-04-01,contr_unit_profit,0.8080528007135412
Portugal,PRT,1998-04-01,contr_unit_tax,1.1752272739925964
Portugal,PRT,1998-04-01,contr_total,4.03375921994388
Portugal,PRT,1998-04-01,contr_relative,2.537555891678231
Portugal,PRT,1998-04-01,labor_share,0.4772236630493053
Portugal,PRT,1998-04-01,ls_to_ps,1.1789709172259508
Portugal,PRT,1998-07-01,inflation_def,3.800680754152852
Portugal,PRT,1998-07-01,inflation_cpi,2.7315188888919817
Portugal,PRT,1998-07-01,contr_unit_labor_cost,1.7811143654763162
Portugal,PRT,1998-07-01,contr_unit_profit,0.42052423251302234
Portugal,PRT,1998-07-01,contr_unit_tax,1.7545106814471647
Portugal,PRT,1998-07-01,contr_total,3.956149279436503
Portugal,PRT,1998-07-01,contr_relative,4.2354619015235
Portugal,PRT,1998-07-01,labor_share,0.47554776138477484
Portugal,PRT,1998-07-01,ls_to_ps,1.1717912158083958
Portugal,PRT,1998-10-01,inflation_def,3.8222620977354183
Portugal,PRT,1998-10-01,inflation_cpi,3.0624376313908463
Portugal,PRT,1998-10-01,contr_unit_labor_cost,1.777453187894962
Portugal,PRT,1998-10-01,contr_unit_profit,2.161262936967294
Portugal,PRT,1998-10-01,contr_unit_tax,-0.08424840122482799
Portugal,PRT,1998-10-01,contr_total,3.854467723637428
Portugal,PRT,1998-10-01,contr_relative,0.8224141345749917
Portugal,PRT,1998-10-01,labor_share,0.47623074262113496
Portugal,PRT,1998-10-01,ls_to_ps,1.163546335424937
Portugal,PRT,1999-01-01,inflation_def,3.792541226974322
Portugal,PRT,1999-01-01,inflation_cpi,2.8038645329502287
Portugal,PRT,1999-01-01,contr_unit_labor_cost,1.3615014826287393
Portugal,PRT,1999-01-01,contr_unit_profit,1.3173126754597329
Portugal,PRT,1999-01-01,contr_unit_tax,1.156712057438213
Portugal,PRT,1999-01-01,contr_total,3.835526215526685
Portugal,PRT,1999-01-01,contr_relative,1.0335446610301422
Portugal,PRT,1999-01-01,labor_share,0.4745208918114195
Portugal,PRT,1999-01-01,ls_to_ps,1.169523297159621
Portugal,PRT,1999-04-01,inflation_def,3.542580629407621
Portugal,PRT,1999-04-01,inflation_cpi,2.5223406287111727
Portugal,PRT,1999-04-01,contr_unit_labor_cost,1.6135108477037496
Portugal,PRT,1999-04-01,contr_unit_profit,1.7570996821177838
Portugal,PRT,1999-04-01,contr_unit_tax,0.17914496637144503
Portugal,PRT,1999-04-01,contr_total,3.5497554961929785
Portugal,PRT,1999-04-01,contr_relative,0.9182807692270649
Portugal,PRT,1999-04-01,labor_share,0.4765016572799051
Portugal,PRT,1999-04-01,ls_to_ps,1.1685404396276133
Portugal,PRT,1999-07-01,inflation_def,2.8244384143918833
Portugal,PRT,1999-07-01,inflation_cpi,2.0482151741462395
Portugal,PRT,1999-07-01,contr_unit_labor_cost,1.438919859020355
Portugal,PRT,1999-07-01,contr_unit_profit,1.0661460855087768
Portugal,PRT,1999-07-01,contr_unit_tax,0.32021361195224496
Portugal,PRT,1999-07-01,contr_total,2.8252795564813766
Portugal,PRT,1999-07-01,contr_relative,1.34964605561881
Portugal,PRT,1999-07-01,labor_share,0.47645349999333714
Portugal,PRT,1999-07-01,ls_to_ps,1.1762219243200565
Portugal,PRT,1999-10-01,inflation_def,3.3582839185396507
Portugal,PRT,1999-10-01,inflation_cpi,1.9975887500732536
Portugal,PRT,1999-10-01,contr_unit_labor_cost,2.150215559566556
Portugal,PRT,1999-10-01,contr_unit_profit,0.7585679218595631
Portugal,PRT,1999-10-01,contr_unit_tax,0.4642912278271325
Portugal,PRT,1999-10-01,contr_total,3.3730747092532516
Portugal,PRT,1999-10-01,contr_relative,2.8345722216877958
Portugal,PRT,1999-10-01,labor_share,0.4813400133425772
Portugal,PRT,1999-10-01,ls_to_ps,1.1930905347459206
Portugal,PRT,2000-01-01,inflation_def,2.782891903957263
Portugal,PRT,2000-01-01,inflation_cpi,1.8229564801822695
Portugal,PRT,2000-01-01,contr_unit_labor_cost,1.4623599093186934
Portugal,PRT,2000-01-01,contr_unit_profit,0.53891382415631806
Portugal,PRT,2000-01-01,contr_unit_tax,0.8058890250145839
Portugal,PRT,2000-01-01,contr_total,2.8071627584895955
Portugal,PRT,2000-01-01,contr_relative,2.713532004134523
Portugal,PRT,2000-01-01,labor_share,0.47586046925442943
Portugal,PRT,2000-01-01,ls_to_ps,1.1894414131064992
Portugal,PRT,2000-04-01,inflation_def,3.3765900534925786
Portugal,PRT,2000-04-01,inflation_cpi,2.503508688380851
Portugal,PRT,2000-04-01,contr_unit_labor_cost,1.9869280533298157
Portugal,PRT,2000-04-01,contr_unit_profit,1.1079523421730841
Portugal,PRT,2000-04-01,contr_unit_tax,0.28680215398643394
Portugal,PRT,2000-04-01,contr_total,3.3816825494893337
Portugal,PRT,2000-04-01,contr_relative,1.793333501541006
Portugal,PRT,2000-04-01,labor_share,0.48001755588043055
Portugal,PRT,2000-04-01,ls_to_ps,1.1845240414209022
Portugal,PRT,2000-07-01,inflation_def,4.0864553558960015
Portugal,PRT,2000-07-01,inflation_cpi,3.363298853330776
Portugal,PRT,2000-07-01,contr_unit_labor_cost,2.7522594225241157
Portugal,PRT,2000-07-01,contr_unit_profit,1.5381887770499916
Portugal,PRT,2000-07-01,contr_unit_tax,-0.1577604561308609
Portugal,PRT,2000-07-01,contr_total,4.132687743443246
Portugal,PRT,2000-07-01,contr_relative,1.7892858559288958
Portugal,PRT,2000-07-01,labor_share,0.48378814079149757
Portugal,PRT,2000-07-01,ls_to_ps,1.1975400955273077
Portugal,PRT,2000-10-01,inflation_def,3.427455386250289
Portugal,PRT,2000-10-01,inflation_cpi,3.7055703467568035
Portugal,PRT,2000-10-01,contr_unit_labor_cost,2.12350513613011
Portugal,PRT,2000-10-01,contr_unit_profit,0.6546323033074358
Portugal,PRT,2000-10-01,contr_unit_tax,0.6715962804412761
Portugal,PRT,2000-10-01,contr_total,3.449733719878822
Portugal,PRT,2000-10-01,contr_relative,3.2438135506014674
Portugal,PRT,2000-10-01,labor_share,0.4857343888494611
Portugal,PRT,2000-10-01,ls_to_ps,1.225024389869178
Portugal,PRT,2001-01-01,inflation_def,4.012651063228079
Portugal,PRT,2001-01-01,inflation_cpi,4.793116492637739
Portugal,PRT,2001-01-01,contr_unit_labor_cost,2.4206770545974234
Portugal,PRT,2001-01-01,contr_unit_profit,2.3810311127562134
Portugal,PRT,2001-01-01,contr_unit_tax,-0.6555756399222585
Portugal,PRT,2001-01-01,contr_total,4.146132527431378
Portugal,PRT,2001-01-01,contr_relative,1.0166507449771696
Portugal,PRT,2001-01-01,labor_share,0.48054835571828197
Portugal,PRT,2001-01-01,ls_to_ps,1.1803281121309481
Portugal,PRT,2001-04-01,inflation_def,3.488443176053835
Portugal,PRT,2001-04-01,inflation_cpi,4.597346653993162
Portugal,PRT,2001-04-01,contr_unit_labor_cost,2.2900473096930867
Portugal,PRT,2001-04-01,contr_unit_profit,0.4741287999670526
Portugal,PRT,2001-04-01,contr_unit_tax,0.7615520504477602
Portugal,PRT,2001-04-01,contr_total,3.5257281601078994
Portugal,PRT,2001-04-01,contr_relative,4.830010979827049
Portugal,PRT,2001-04-01,labor_share,0.4857062356343145
Portugal,PRT,2001-04-01,ls_to_ps,1.2257074642057912
Portugal,PRT,2001-07-01,inflation_def,3.4111078156871866
Portugal,PRT,2001-07-01,inflation_cpi,4.158236929113501
Portugal,PRT,2001-07-01,contr_unit_labor_cost,1.7193961182728275
Portugal,PRT,2001-07-01,contr_unit_profit,1.0873743750312332
Portugal,PRT,2001-07-01,contr_unit_tax,0.6103276510975245
Portugal,PRT,2001-07-01,contr_total,3.4170981444015855
Portugal,PRT,2001-07-01,contr_relative,1.5812365619002566
Portugal,PRT,2001-07-01,labor_share,0.48443480891991064
Portugal,PRT,2001-07-01,ls_to_ps,1.2073257337813994
Portugal,PRT,2001-10-01,inflation_def,3.942557890482523
Portugal,PRT,2001-10-01,inflation_cpi,3.9478543214377604
Portugal,PRT,2001-10-01,contr_unit_labor_cost,0.8878410914710309
Portugal,PRT,2001-10-01,contr_unit_profit,2.5703756484166638
Portugal,PRT,2001-10-01,contr_unit_tax,0.5265041728641044
Portugal,PRT,2001-10-01,contr_total,3.984720912751799
Portugal,PRT,2001-10-01,contr_relative,0.345412971842437
Portugal,PRT,2001-10-01,labor_share,0.47602558264092354
Portugal,PRT,2001-10-01,ls_to_ps,1.1735121128033494
Portugal,PRT,2002-01-01,inflation_def,3.7104571214413795
Portugal,PRT,2002-01-01,inflation_cpi,3.3623128879152864
Portugal,PRT,2002-01-01,contr_unit_labor_cost,1.9663452237923023
Portugal,PRT,2002-01-01,contr_unit_profit,0.9808403554664128
Portugal,PRT,2002-01-01,contr_unit_tax,0.7803443039878036
Portugal,PRT,2002-01-01,contr_total,3.7275298832465187
Portugal,PRT,2002-01-01,contr_relative,2.0047556290210538
Portugal,PRT,2002-01-01,labor_share,0.4822497516408684
Portugal,PRT,2002-01-01,ls_to_ps,1.1992061034317727
Portugal,PRT,2002-04-01,inflation_def,4.133047245356658
